p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	6.870867074502293	0.486	0.007	0	7	NTS
0	1.6769961476106767	0.72	0.243	0	7	NDUFB4
0	2.0870146140928862	0.644	0.167	0	7	PSMD2
0	1.8992000089253427	0.644	0.167	0	7	RNF7
0	2.1318569283644937	0.632	0.155	0	7	SLIRP
0	1.887073864780887	0.676	0.2	0	7	NDUFAB1
0	1.7960482205098411	0.857	0.381	0	7	ATP5MC3
0	5.357816884524277	0.486	0.01	0	7	PKP3
0	4.232636719605282	0.5	0.025	0	7	KRT18
0	6.282726883205326	0.484	0.009	0	7	NDUFA4L2
0	3.3550897219441635	0.569	0.094	0	7	SPTSSA
0	1.7712736685715915	0.593	0.119	0	7	STMN1
0	1.3081200962902728	0.74	0.266	0	7	TALDO1
0	1.6338402326715413	0.793	0.32	0	7	ATP5PD
0	3.3742508921687153	0.537	0.064	0	7	LRRC8A
0	1.5630908536911106	0.755	0.282	0	7	MLF2
0	1.833807397577569	0.674	0.202	0	7	NDUFS6
0	1.5881267162523038	0.739	0.269	0	7	COX5A
0	1.2738554243855056	0.824	0.354	0	7	HSPD1
0	2.3592141056858456	0.592	0.122	0	7	PCNA
0	3.5520777325074735	0.527	0.059	0	7	EMP1
0	1.777905247497948	0.625	0.157	0	7	PDCD10
0	1.933841049927584	0.626	0.159	0	7	ELOC
0	1.8123844352085143	0.607	0.14	0	7	VEGFA
0	1.7727949332213477	0.715	0.248	0	7	YWHAG
0	3.0063956549238777	0.557	0.092	0	7	FAM129B
0	1.7918230607838657	0.648	0.183	0	7	PSMD11
0	4.983109897667926	0.476	0.012	0	7	SLC7A11
0	2.2511125947715995	0.534	0.071	0	7	PRRG4
0	1.7205662081648692	0.622	0.159	0	7	SYPL1
0	2.7450783019257115	0.549	0.087	0	7	DNAJB4
0	1.7185594273072042	0.666	0.204	0	7	GLO1
0	1.8885342348787273	0.642	0.18	0	7	VDAC2
0	1.7336112555731515	0.714	0.253	0	7	AP2M1
0	2.0024157107738327	0.587	0.126	0	7	POLR2K
0	3.1214698221968744	0.523	0.064	0	7	CDH1
0	3.0862648769212067	0.512	0.054	0	7	PALLD
0	2.315602951638922	0.572	0.115	0	7	ALDH3A2
0	1.5386853799478422	0.767	0.311	0	7	SNRPB
0	2.012333124096152	0.567	0.111	0	7	RSRC1
0	3.033216908921371	0.506	0.051	0	7	MAGEF1
0	2.838562559871164	0.517	0.062	0	7	TMEM14A
0	1.756502203877116	0.68	0.226	0	7	FXR1
0	2.6571414771607524	0.658	0.204	0	7	RAP2B
0	2.16605265598334	0.913	0.459	0	7	COX6C
0	1.540799148535605	0.763	0.309	0	7	DYNLL1
0	1.9703838403463336	0.651	0.197	0	7	EIF4G1
0	2.075104542976648	0.576	0.123	0	7	EI24
0	1.9103019399385626	0.744	0.292	0	7	GAS5
0	2.0575666976229736	0.577	0.125	0	7	MRPL3
0	1.6091476548161758	0.658	0.207	0	7	RAD23B
0	3.0167123921329195	0.527	0.076	0	7	EIF4EBP1
0	6.337821360865355	0.455	0.004	0	7	PTPRZ1
0	2.521144807292605	0.517	0.066	0	7	TMEM41A
0	2.4436148477810766	0.556	0.106	0	7	PSMB5
0	5.007364412487166	0.462	0.012	0	7	GPC1
0	1.5228410730541495	0.888	0.439	0	7	YWHAE
0	2.3651773981035893	0.531	0.083	0	7	GMPS
0	0.5007659252563925	0.717	0.269	0	7	CEBPD
0	1.8276617179258992	0.583	0.135	0	7	NCBP2
0	1.817212563378728	0.671	0.224	0	7	COX5B
0	2.2725732628907367	0.571	0.124	0	7	CYC1
0	2.0048863285601843	0.591	0.144	0	7	DKC1
0	1.5562634016064867	0.652	0.206	0	7	CSNK2A1
0	2.1492792089841344	0.544	0.098	0	7	DNAJC19
0	3.2449595497665324	0.49	0.044	0	7	ERRFI1
0	1.2707980818059421	0.719	0.273	0	7	CACYBP
0	1.4573075329730756	0.727	0.282	0	7	KDELR1
0	1.9681796871584263	0.579	0.135	0	7	HTATIP2
0	1.5863152251458899	0.594	0.15	0	7	PPP1R14B
0	2.6052348507638223	0.505	0.062	0	7	PRKCI
0	1.903088334144136	0.546	0.104	0	7	DCUN1D1
0	4.334628793161196	0.464	0.022	0	7	P2RY1
0	1.464496244351472	0.761	0.319	0	7	P4HB
0	1.818803267565244	0.583	0.141	0	7	GLTP
0	1.9922793250940902	0.549	0.108	0	7	UBE2V2
0	3.780649709887895	0.458	0.017	0	7	LRRC4
0	1.4338192715410607	0.642	0.201	0	7	MORF4L2
0	1.7944895797885303	0.804	0.364	0	7	HDGF
0	1.3845023125584655	0.725	0.285	0	7	CCT4
