p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.883198451117416e-32	0.3609920742316266	0.333	0.236	1.0362703386651936e-27	0	UBE2H
3.8987481534507386e-32	0.4882231120673636	0.276	0.188	1.0404199322298642e-27	0	EIF2AK4
4.484209005257192e-32	0.3001946904156195	0.437	0.324	1.1966560151429343e-27	0	TFEC
4.981787607604899e-32	0.2656108109474291	0.358	0.254	1.3294398409654433e-27	0	LMO4
5.925895416313167e-32	0.44681593021680566	0.279	0.19	1.5813844507973316e-27	0	FAR1
6.167438948540897e-32	0.49889226832090516	0.253	0.167	1.645842757807624e-27	0	ARRDC2
6.639519086928134e-32	0.32904524191340645	0.725	0.625	1.771822063537642e-27	0	OLR1
6.957249299169201e-32	0.4802423472237113	0.372	0.274	1.856611547976293e-27	0	JOSD1
8.149260892366801e-32	0.5001203318083041	0.394	0.29	2.1747117617370045e-27	0	IL6R
8.927229301827444e-32	0.40489448207431056	0.436	0.334	2.3823204114856717e-27	0	IQGAP2
9.384036099941444e-32	0.45067811151917914	0.252	0.167	2.504223873630374e-27	0	DELE1
1.0156262733949151e-31	0.3386136579795611	0.346	0.247	2.7103002731816706e-27	0	PUM1
1.155625459645436e-31	0.4566005581907756	0.309	0.217	3.0839021016098105e-27	0	USP9X
1.2884336907371403e-31	0.2975829190898253	0.394	0.288	3.438314147101133e-27	0	EPN1
1.5134696131895546e-31	0.4417758807236505	0.601	0.499	4.038845009757645e-27	0	EMILIN2
1.7544062906440679e-31	0.36195956295111426	0.472	0.36	4.6818086272127594e-27	0	TANK
1.862903537564441e-31	0.5231236236774384	0.3	0.209	4.971344380344467e-27	0	GAB2
2.44453938394808e-31	0.4835449280666544	0.256	0.17	6.523497800003847e-27	0	SPPL3
2.8613874693627195e-31	0.4004621526818263	0.278	0.19	7.635898600741353e-27	0	LUC7L
3.610375119327793e-31	0.3083269080684607	0.44	0.334	9.634647043438147e-27	0	CSNK1D
3.8615174573950304e-31	0.26577570258029515	0.379	0.277	1.0304845486804378e-26	0	DCTN4
4.162860421017765e-31	0.42588543872551243	0.654	0.561	1.1109009319528009e-26	0	YBX3
4.738027814627502e-31	0.6675251729643268	0.259	0.172	1.2643901026114952e-26	0	GEM
4.957937819271135e-31	0.2634811456464671	0.461	0.349	1.3230752864506952e-26	0	HSPA4
5.671364616017684e-31	0.32349276827527185	0.281	0.19	1.513460361430479e-26	0	MINK1
7.1527719235377725e-31	0.3724437554021459	0.393	0.292	1.90878871551529e-26	0	PPP4R3A
8.453480433505123e-31	0.25900522462725	0.365	0.261	2.2558957884851773e-26	0	CAMK1
9.739752709097634e-31	0.2844873761489307	0.47	0.359	2.5991504079497946e-26	0	YTHDC1
1.1306046096635993e-30	0.3052574549424273	0.324	0.228	3.017131461348281e-26	0	KMT2A
1.5212077829744904e-30	0.3758476862483146	0.387	0.288	4.059495089645725e-26	0	ETNK1
1.7749501466335676e-30	0.2513063621118558	0.541	0.422	4.7366319613063385e-26	0	THEMIS2
2.4876442612090684e-30	0.4083140297868795	0.275	0.188	6.63852747546252e-26	0	PRRC2B
2.733192557657428e-30	0.4482617942364717	0.253	0.171	7.293797659364613e-26	0	PUM2
2.8661127872798647e-30	0.5552591524886649	0.336	0.244	7.648508584135047e-26	0	AC004687.1
3.167835087001962e-30	0.4477574235021955	0.287	0.199	8.453684713173436e-26	0	TRIM8
3.5847748916683704e-30	0.29732022418515247	0.35	0.253	9.566330275906213e-26	0	ARHGEF1
4.236233244517107e-30	0.28118787450350774	0.47	0.36	1.130481203631835e-25	0	RAP2B
4.578496374274474e-30	0.2862834419871437	0.313	0.221	1.2218175424388861e-25	0	SUZ12
5.7773376793013685e-30	0.27439333759454837	0.566	0.453	1.5417403330983632e-25	0	AKIRIN2
6.522501409825428e-30	0.3551980113050497	0.582	0.467	1.7405947262260136e-25	0	PTPN1
6.85093044948639e-30	0.3043558188429353	0.332	0.237	1.828239299749938e-25	0	USP4
7.052598289850173e-30	0.4321466239469872	0.31	0.221	1.8820563796294172e-25	0	HUWE1
7.714036366857494e-30	0.34603473570171794	0.261	0.176	2.058567744859591e-25	0	CENPC
8.49119331495447e-30	0.4385380753489241	0.264	0.179	2.2659598480287497e-25	0	NCOA3
1.5350144799906049e-29	0.26198159178257086	0.359	0.259	4.096339641302928e-25	0	NME3
1.8054118062121243e-29	0.25032272273723355	0.433	0.323	4.817921946057675e-25	0	CCDC85B
1.8914180980206322e-29	0.3994563733405745	0.268	0.184	5.047438336377859e-25	0	SETD2
2.0888489514496353e-29	0.35342470102476575	0.269	0.182	5.5743023118384965e-25	0	MDM4
2.4635420534994332e-29	0.41368687728533493	0.391	0.291	6.574208323968588e-25	0	C16orf72
2.524321591815762e-29	0.30485906615345276	0.392	0.292	6.736404599919542e-25	0	SERINC3
2.555697319655407e-29	0.4559782140476121	0.256	0.175	6.820133867232419e-25	0	ATG16L2
2.9481982942820287e-29	0.3590153770206902	0.328	0.235	7.867561968121022e-25	0	PHACTR2
3.0241113332122707e-29	0.3201227343089651	0.312	0.22	8.070143503810266e-25	0	MORC3
3.1304262541269434e-29	0.44091033379474975	0.449	0.358	8.353855501763161e-25	0	RNASE1
4.9533614563698377e-29	0.27302947975169156	0.362	0.263	1.3218540382468549e-24	0	NEMF
4.966150819137812e-29	0.2694164667407176	0.303	0.212	1.3252670075951166e-24	0	MAT2B
5.05078090801098e-29	0.5295085823334907	0.46	0.366	1.34785139311181e-24	0	DMXL2
5.664440083376014e-29	0.46144297736211237	0.295	0.208	1.511612480649723e-24	0	WASHC2A
6.350702469316911e-29	0.3547119068802348	0.486	0.379	1.694748460961911e-24	0	RAPGEF1
6.696461466110723e-29	0.3876545516095611	0.268	0.183	1.7870177068463075e-24	0	AKAP17A
8.011306193433642e-29	0.30866790616162276	0.32	0.227	2.1378971707797015e-24	0	WIPI2
8.537543514988277e-29	0.32289808946162135	0.72	0.599	2.2783288624097717e-24	0	NAPA
8.687154691027218e-29	0.3600712048622481	0.441	0.341	2.3182541008475234e-24	0	TGIF1
9.48351363228965e-29	0.2959573423141471	0.494	0.379	2.530770447912816e-24	0	GBP2
1.2273160459829248e-28	0.43404235231536537	0.267	0.182	3.2752156003100333e-24	0	FES
1.4658611273867002e-28	0.3929278383823388	0.254	0.171	3.911797004544148e-24	0	IFIH1
1.5240023316419441e-28	0.4165363141260753	0.356	0.26	4.066952622219692e-24	0	FAM49A
1.5948755549665014e-28	0.31809534895329217	0.316	0.223	4.256084905983606e-24	0	XRN1
1.7188585511572553e-28	0.32783675572008886	0.45	0.342	4.5869459296182514e-24	0	CSF3R
1.737532393456461e-28	0.29708789791290335	0.625	0.515	4.636778945177912e-24	0	STAT3
1.7687851722229797e-28	0.3634157207235401	0.367	0.274	4.7201801105942435e-24	0	TTC3
2.14980100174568e-28	0.3466953204670521	0.319	0.228	5.736958953258522e-24	0	EVI2A
2.424196451207769e-28	0.2596283212250241	0.329	0.233	6.4692106496930525e-24	0	PARP9
2.487512128907349e-28	0.3270057429060158	0.429	0.329	6.638174867202152e-24	0	RAB21
2.5338199237595767e-28	0.370285700969298	0.32	0.229	6.761751848544806e-24	0	MARCH7
3.540694269222145e-28	0.2717283883155982	0.468	0.362	9.448696726846215e-24	0	GOLGA4
4.0031034796363405e-28	0.48284460850732436	0.262	0.181	1.0682681945757538e-23	0	CERS6
7.160801019171023e-28	0.2734124344776354	0.472	0.367	1.9109313599759792e-23	0	WNK1
9.226069129606288e-28	0.2690130142267345	0.299	0.209	2.462068807926734e-23	0	PML
1.0027716913179142e-27	0.36223845817808253	0.335	0.246	2.675996535450986e-23	0	STAG2
1.2754267444603458e-27	0.5181649358372261	0.307	0.224	3.4036038102668786e-23	0	NDEL1
1.3150040880271766e-27	0.3611621885268321	0.468	0.364	3.5092199093093234e-23	0	CLIC4
1.5364196008362147e-27	0.4183386992300797	0.288	0.204	4.1000893467915226e-23	0	GAK
3.4311074512439115e-27	0.2693626344073155	0.451	0.348	9.156253344389502e-23	0	TM9SF3
4.470726013705673e-27	0.4831224515395643	0.368	0.276	1.193057944017496e-22	0	TTC19
4.542808541161912e-27	0.3323133562272612	0.29	0.205	1.212293887294468e-22	0	LONP2
6.526323282965685e-27	0.36373732008916426	0.315	0.228	1.7416146312922228e-22	0	SLC17A5
6.53804232517276e-27	0.34153398272629715	0.555	0.449	1.7447419748956028e-22	0	RILPL2
8.188274987179403e-27	0.3612841713704777	0.375	0.282	2.1851230630786954e-22	0	SPEN
1.20533086576321e-26	0.32715829374356303	0.524	0.416	3.2165459483757023e-22	0	RHOQ
1.2474996891668069e-26	0.30021291150209006	0.398	0.301	3.3290776705105407e-22	0	FNBP4
1.3980894631858792e-26	0.31586913150837725	0.257	0.175	3.7309415414578373e-22	0	RBM26
1.4034055970078942e-26	0.3634021303491828	0.27	0.187	3.7451281761752665e-22	0	PMVK
1.7651622616505135e-26	0.33662999843216795	0.413	0.317	4.71051201144056e-22	0	PTEN
1.7967753865944846e-26	0.39208063464548126	0.346	0.258	4.794874796666042e-22	0	TUT7
5.687983206353675e-26	0.4971664419081481	0.523	0.42	1.5178951984475417e-21	0	ACSL1
5.901113402629903e-26	0.4179555751450569	0.504	0.406	1.5747711226258157e-21	0	AHR
6.218699495047822e-26	0.40770398878248626	0.331	0.246	1.6595221472484617e-21	0	MAN1A1
6.550063444031297e-26	0.26779221318706936	0.625	0.516	1.7479499306741917e-21	0	CITED2
7.463124029226768e-26	0.3742569656444649	0.337	0.249	1.9916092784394552e-21	0	TOB1
8.302867208713067e-26	0.38771048448578554	0.412	0.314	2.215703143317169e-21	0	FKBP5
9.497127778661947e-26	0.2696819721544535	0.385	0.288	2.534403519013727e-21	0	BCL3
1.0614151669042616e-25	0.3345276020947485	0.25	0.172	2.8324925144007125e-21	0	RBM23
1.3566293919837116e-25	0.39345069487461115	0.34	0.252	3.620301195447733e-21	0	TRIM38
1.652181122075926e-25	0.29142339415029395	0.315	0.229	4.409010542371816e-21	0	SAFB2
1.7453260932910095e-25	0.26934097594058737	0.278	0.195	4.657577212556388e-21	0	BEX4
2.076571272528032e-25	0.2573609623297024	0.447	0.35	5.5415380978683065e-21	0	NECTIN2
2.111591225288221e-25	0.2778135418843948	0.316	0.227	5.634992343804147e-21	0	MEF2D
3.547852422334644e-25	0.3817512164771877	0.323	0.238	9.46779897424223e-21	0	BIRC6
5.75551520145005e-25	0.2553130414847432	0.309	0.223	1.5359167866589603e-20	0	THOC2
6.605254752334033e-25	0.4163729901962224	0.326	0.242	1.76267828320786e-20	0	WDR45B
6.638880415795586e-25	0.33154376721367773	0.291	0.206	1.7716516277592102e-20	0	FOXN2
6.750712512983679e-25	0.36325951531207734	0.32	0.237	1.8014951412148245e-20	0	WASHC2C
9.142388953054398e-25	0.301409361064661	0.361	0.27	2.4397379160120968e-20	0	HBP1
1.1171182442586653e-24	0.2774492163355452	0.29	0.207	2.981141746628674e-20	0	ANKRD17
1.3714234236110634e-24	0.37662743035941104	0.266	0.188	3.659780548248484e-20	0	KIDINS220
1.4058892966079833e-24	0.27300612387982914	0.275	0.192	3.7517561769280646e-20	0	MIF4GD
1.6906114483211933e-24	0.28933460030048863	0.277	0.196	4.5115657109899366e-20	0	ARRDC1
1.7104128620954924e-24	0.32988002022271035	0.265	0.189	4.564407763788031e-20	0	UBAP2L
2.3244155752133595e-24	0.36847748243157363	0.336	0.253	6.202935404014371e-20	0	ASH1L
2.5578325296831478e-24	0.8514818353931195	0.261	0.188	6.825831888712448e-20	0	TRAF1
2.7848084744710085e-24	0.4319644056940799	0.26	0.185	7.431539894973333e-20	0	BIRC2
2.877352264066214e-24	0.3347503680368511	0.253	0.177	7.678502251887098e-20	0	PAF1
3.948048763287845e-24	0.42259479343304746	0.347	0.263	1.0535762929709942e-19	0	RCOR1
4.066945299411636e-24	0.2805500364745326	0.387	0.295	1.0853050226009892e-19	0	EEA1
4.818979190954774e-24	0.34666357940985193	0.312	0.229	1.285992786898191e-19	0	AAK1
5.627765708972209e-24	0.49225576740265187	0.276	0.198	1.5018255570963237e-19	0	DDHD1
6.6067072234000195e-24	0.26109003849013024	0.284	0.202	1.763065889636529e-19	0	OAS2
7.486426820069937e-24	0.2503395574703927	0.424	0.328	1.9978278612038634e-19	0	STX7
2.1694424172388925e-23	0.2655773364841101	0.264	0.187	5.789374034643709e-19	0	DDX27
2.5839224451150902e-23	0.41759749682030706	0.353	0.27	6.89545543703413e-19	0	NUP58
2.6922531066989747e-23	0.3048041154973057	0.536	0.414	7.184546640536884e-19	0	ATP2B1
2.724265988520237e-23	0.28620044639147835	0.312	0.228	7.269976216965104e-19	0	CD33
2.830299995830023e-23	0.4190700871189941	0.25	0.176	7.552938568871999e-19	0	DSC2
3.2811017883811063e-23	0.32237122707227206	0.28	0.202	8.75594823247382e-19	0	TBC1D22A
4.3291271241906785e-23	0.2795477086389415	0.301	0.221	1.1552708643615244e-18	0	ZNF644
5.125619152309693e-23	0.2681336351254642	0.423	0.326	1.3678227269853646e-18	0	SLC43A2
5.2123049228482346e-23	0.3484436032726051	0.337	0.255	1.39095569171128e-18	0	ST3GAL1
6.003524129036617e-23	0.31013940278598384	0.261	0.184	1.6021004490747117e-18	0	HOMER3
6.522296404408282e-23	0.2626361501107858	0.302	0.221	1.7405400184803943e-18	0	RSBN1L
7.57683350088722e-23	0.31367303783794553	0.27	0.193	2.0219537880467633e-18	0	OSBPL1A
7.728452594446768e-23	0.3651856255882984	0.341	0.256	2.0624148593540646e-18	0	PHF20L1
8.417460856896216e-23	0.3144463649117013	0.684	0.581	2.246283604271324e-18	0	DAB2
1.1880112529305294e-22	0.3133456136551469	0.637	0.513	3.170326829570411e-18	0	SAMSN1
1.6345121342817698e-22	0.26830235000492	0.271	0.193	4.361859081544331e-18	0	CSNK1G2
2.306232617238668e-22	0.33318395279168034	0.27	0.195	6.154412362363109e-18	0	RBM5
2.427131497166829e-22	0.3654378194937341	0.359	0.277	6.4770431133393996e-18	0	ZFAND3
2.477627827655176e-22	0.3059599512046466	0.328	0.246	6.6117976208806026e-18	0	RLF
5.824160340117011e-22	0.3762597087937281	0.335	0.255	1.5542354283636257e-17	0	CNOT2
6.931253247091435e-22	0.3648219960088359	0.276	0.201	1.8496742415188205e-17	0	CREBBP
7.645789806455403e-22	0.3378609485889673	0.319	0.242	2.040355467750689e-17	0	PLXND1
8.84608846246634e-22	0.4091724858084347	0.268	0.196	2.3606671670937672e-17	0	RC3H1
9.309309187507893e-22	0.2745336970917529	0.312	0.233	2.4842822497783563e-17	0	PYGL
1.1079329048693111e-21	0.26624353434065706	0.418	0.327	2.9566297499342435e-17	0	CUX1
1.231521330305568e-21	0.2622115526582337	0.307	0.228	3.286437822053439e-17	0	OSTM1
1.5704655548915203e-21	0.2933420220849754	0.344	0.263	4.190944379783511e-17	0	PBRM1
1.6826026068476546e-21	0.28286090894689164	0.323	0.242	4.490193316633651e-17	0	MAML2
1.7027200077304293e-21	0.32976656038938645	0.345	0.265	4.5438786126294236e-17	0	GGA1
1.7471552136892604e-21	0.5396542445635828	0.574	0.508	4.66245840325116e-17	0	CXCL2
2.1092316225002048e-21	0.33541745118148847	0.291	0.216	5.628695507804046e-17	0	CDK12
2.3275181989427156e-21	0.3115879605756754	0.298	0.222	6.211215065698531e-17	0	LARP4B
2.6944152103682707e-21	0.3471420404100003	0.275	0.203	7.190316430388767e-17	0	NSD1
3.208192054979504e-21	0.3413212407593491	0.254	0.182	8.561381317918304e-17	0	DIAPH2
3.370615940200785e-21	0.30355471400157086	0.28	0.204	8.994825698019816e-17	0	NXT1
3.8245582177821116e-21	0.2967334842943844	0.27	0.197	1.0206216059973343e-16	0	CNOT1
8.40912667949286e-21	0.32505927852907324	0.272	0.2	2.2440595456894645e-16	0	PPP3R1
9.00652446649621e-21	0.4069668159913717	0.294	0.221	2.403481119129179e-16	0	NUDT4
1.2779246514892814e-20	0.29613280222346994	0.251	0.181	3.410269724964296e-16	0	DGKZ
1.457249268809734e-20	0.2660172756885272	0.347	0.264	3.888815398745656e-16	0	ZC3H13
1.5343335699288148e-20	0.5503171619113323	0.262	0.195	4.094522564712035e-16	0	SERINC5
2.812809679047039e-20	0.28722890077612595	0.262	0.191	7.506263909504928e-16	0	ANKHD1
3.081952025438207e-20	0.3543867005978336	0.393	0.312	8.224497175084399e-16	0	VPS37B
3.949049008110363e-20	0.42471613408674247	0.25	0.181	1.0538432183043314e-15	0	THUMPD3-AS1
4.871843903139889e-20	0.2753339778160434	0.287	0.214	1.3001002639919108e-15	0	FGD5-AS1
8.782643859308951e-20	0.269866645034831	0.529	0.432	2.3437363402951866e-15	0	PRNP
1.2821578664625153e-19	0.2626912100109555	0.264	0.193	3.4215664824418684e-15	0	CNOT4
1.8390033085560646e-19	0.3943185781766321	0.484	0.395	4.907564229212714e-15	0	KYNU
2.991845032813119e-19	0.3593016917040759	0.261	0.193	7.984037654565089e-15	0	PPP3CA
3.362404469086601e-19	0.40513326676629324	0.289	0.217	8.972912566204503e-15	0	TRPS1
3.822179403186478e-19	0.279436809197968	0.256	0.187	1.0199867955343435e-14	0	DNAJB14
4.808724078952718e-19	0.2941022407964925	0.269	0.201	1.2832561077093223e-14	0	TAOK1
5.096401387370322e-19	0.26361959716380995	0.332	0.255	1.3600256742336442e-14	0	NFKB2
6.655892527951245e-19	0.27894395142039513	0.291	0.217	1.776191480009069e-14	0	SLAMF7
1.3197481329346623e-18	0.2727569408813	0.267	0.198	3.5218798675494395e-14	0	PHYKPL
1.5854483102913833e-18	0.41544424413672715	0.329	0.257	4.2309273608435854e-14	0	CD109
2.021713913377275e-18	0.35330946089102266	0.267	0.201	5.3951457492385964e-14	0	IL4R
2.3475682503076047e-18	0.2569715520311755	0.298	0.226	6.264720632770874e-14	0	NFKBIB
2.6774543801036272e-18	0.41636439311447226	0.289	0.22	7.14505475874454e-14	0	C9orf72
4.037026518473638e-18	0.2665585084142395	0.419	0.338	1.0773208967198751e-13	0	FNIP1
4.758758726098527e-18	0.27158253097877805	0.292	0.221	1.2699223536466528e-13	0	SLC25A36
6.919103409791703e-18	0.3715326519737315	0.294	0.224	1.8464319359370137e-13	0	SNAI1
8.65110927736256e-18	0.2615704868762625	0.255	0.189	2.3086350217569725e-13	0	FAM192A
1.1955825487657578e-17	0.2694798412095374	0.296	0.226	3.190531589636301e-13	0	AFTPH
2.690260200879355e-17	0.433542787252807	0.412	0.336	7.179228372066647e-13	0	DUSP5
4.8814085818469994e-17	0.25946599872322057	0.462	0.381	1.3026526941516903e-12	0	PPP1CB
5.255905368536582e-17	0.25013729307617094	0.26	0.195	1.4025909066476722e-12	0	EIF4G3
1.2772338421362703e-16	0.2740110844344872	0.251	0.186	3.408426231124851e-12	0	SP3
3.228713113126023e-16	0.29734965628299115	0.253	0.191	8.616143813688104e-12	0	BRWD1
3.3197002593757385e-16	0.26383004065403126	0.264	0.201	8.858952112170095e-12	0	DNM1L
4.2621363397485135e-16	0.2762738889900467	0.282	0.216	1.1373937036252883e-11	0	GSAP
6.859599064531402e-16	0.31888728291291457	0.251	0.191	1.8305526063608498e-11	0	ERBIN
8.264839918991874e-16	0.3139464242214043	0.277	0.212	2.2055551807821714e-11	0	CMIP
8.589887828002433e-16	0.4373194859015645	0.352	0.282	2.2922974657807292e-11	0	DUSP6
9.107892165397493e-16	0.37383432674692385	0.369	0.3	2.430532103257975e-11	0	MYO1E
1.328896713439366e-15	0.2744035825106348	0.281	0.218	3.546293769484292e-11	0	TPP2
1.61739852260703e-15	0.2783112971882029	0.269	0.207	4.31618969742912e-11	0	RREB1
3.40700874646397e-15	0.30501087969891905	0.251	0.192	9.09194354081375e-11	0	ATXN1
3.578563459443364e-15	0.3775266944233344	0.285	0.224	9.54975444787056e-11	0	NEDD9
5.8489650993617565e-15	0.2506206262851419	0.311	0.248	1.5608548264156784e-10	0	SSH2
7.944776135108253e-15	0.2733810416506314	0.513	0.437	2.1201429594149884e-10	0	ATP1A1
3.818989355422831e-14	0.2731282715986272	0.33	0.265	1.0191354993881366e-9	0	SAP30
5.2145600910540675e-14	0.26152652291142164	0.261	0.202	1.3915575058986884e-9	0	SLFN11
8.960843120450443e-14	0.5509188757542918	0.419	0.36	2.391290595123405e-9	0	PAPSS2
2.2673907671308195e-11	0.252598001719171	0.277	0.223	6.050759001165305e-7	0	PTK2B
4.840762399561092e-11	0.3490891818252579	0.301	0.246	1.291805853946873e-6	0	SLC8B1
4.0050518694710463e-10	0.30507815167048813	0.266	0.217	1.0687881418870435e-5	0	TP53BP2
4.4433577330625943e-10	0.3380357143615583	0.547	0.484	1.185754444645084e-5	0	FNDC3B
1.2660326600106434e-9	0.27949084558713766	0.849	0.746	3.378534756504403e-5	0	ZEB2
1.386097430540303e-9	0.27086342404985975	0.37	0.313	3.6989396031398526e-5	0	ABHD5
4.378754740667938e-9	0.4539290984491283	0.475	0.416	1.1685144900946459e-4	0	ATP13A3
4.52821183584432e-6	0.3315832453815927	0.283	0.244	0.12083986105134152	0	MDM2
9.303430084808959e-6	0.26131526875523226	0.497	0.439	0.24827133524321188	0	ACSL3
0	3.3021406202107153	0.307	0.064	0	1	CHI3L1
0	1.3450877036405178	0.852	0.614	0	1	APOE
0	1.5226198290983	0.859	0.639	0	1	APOC1
0	1.1672046461554713	0.999	0.999	0	1	FTL
9.724037686224476e-292	1.5182972378857023	0.768	0.577	2.5949566969458636e-287	1	GPNMB
3.3697116512327124e-266	0.7326083914710182	0.953	0.935	8.992412512479616e-262	1	CD68
1.0803837796193891e-263	1.742577094495782	0.383	0.129	2.8831121542923017e-259	1	CCL18
1.0584340831729013e-237	1.8883911416165002	0.474	0.228	2.8245371943552044e-233	1	NUPR1
4.876235267412367e-224	0.72969155837049815	0.912	0.889	1.3012721434616643e-219	1	CAPG
2.617257539712233e-203	0.7592758143990004	0.975	0.967	6.984413470476066e-199	1	CTSB
3.11219244971985e-199	1.7353388893429909	0.618	0.45	8.305196771322392e-195	1	LIPA
4.361367699891766e-192	0.8263506757470651	0.915	0.859	1.1638745843931167e-187	1	CSTB
1.0273267963959282e-191	0.6254559299831097	0.98	0.987	2.7415242888621743e-187	1	PSAP
2.0933669142496926e-191	0.4286072270608372	1	0.999	5.586358947366729e-187	1	B2M
9.963894165032264e-191	1.328513517552224	0.69	0.533	2.6589647968805102e-186	1	ACP5
1.7333706664456634e-176	1.3105272718151895	0.694	0.574	4.6256729604768975e-172	1	PLD3
2.347969160688785e-176	0.5871450514182519	0.939	0.937	6.265790502214091e-172	1	CD63
2.1502521115265683e-170	0.7595746030851793	0.895	0.835	5.7381627848198e-166	1	LGALS3
6.978416478289741e-167	0.626971445268492	0.899	0.899	1.8622602213964002e-162	1	CD81
1.496088697444122e-153	0.6820370821735562	0.937	0.941	3.992462297999384e-149	1	CTSZ
6.67435555314927e-144	0.7323682016007824	0.832	0.655	1.781118522913414e-139	1	C1QB
1.157487902729269e-133	0.9025469159057162	0.711	0.591	3.088872217223327e-129	1	TREM2
5.366798138846898e-128	1.5515784227864922	0.402	0.232	1.4321837513326831e-123	1	CYP27A1
3.801387999979777e-126	0.6708402911886795	0.856	0.705	1.0144384016746033e-121	1	C1QA
4.618116602678632e-125	0.4396039435518735	0.935	0.949	1.2323905965908198e-120	1	NPC2
1.9533823892366219e-112	2.0807969850820562	0.291	0.146	5.212796243916849e-108	1	ALDH1A1
7.5053133791333e-108	0.631778427496402	0.84	0.846	2.0028679283555124e-103	1	PRDX1
1.6724319849709672e-98	0.7249174536062712	0.788	0.727	4.4630519950935233e-94	1	CTSD
4.589088126363543e-93	0.6648945654929195	0.807	0.821	1.224644057401375e-88	1	ASAH1
6.59208360176717e-92	0.8912252208735212	0.691	0.62	1.759163429967587e-87	1	CD9
7.352130212685644e-92	1.3136222280470662	0.528	0.426	1.961989468557291e-87	1	GM2A
5.070646353450843e-89	0.46821187723673896	0.911	0.901	1.353152685881892e-84	1	ANXA2
4.0712155062415594e-88	1.518897484262707	0.375	0.243	1.0864445699956226e-83	1	PLA2G7
3.844672166484636e-85	0.5061172563947673	0.85	0.864	1.02598921434809e-80	1	BRI3
5.375851564148335e-85	0.38578746337029113	0.981	0.993	1.4345997484086249e-80	1	HLA-A
1.752150744011973e-84	0.5407059902917766	0.846	0.69	4.675789475470351e-80	1	C1QC
4.4831291033119327e-82	1.3150227743960645	0.367	0.232	1.1963678325098223e-77	1	GCHFR
1.5212775904912472e-80	0.29971233943046993	0.98	0.979	4.059681377984942e-76	1	TYROBP
6.57215954495891e-76	0.3822744112818497	0.954	0.943	1.7538464961677347e-71	1	RPS4X
3.991342348419025e-74	0.43252731378687237	0.946	0.917	1.0651296190991011e-69	1	LGALS1
5.192982171883139e-73	0.49657796194959225	0.872	0.904	1.3857992223887345e-68	1	CTSS
2.0821271521397248e-68	1.2476660876110452	0.414	0.304	5.5563645182000694e-64	1	VAT1
4.6683318079732415e-68	0.3948285509498266	0.897	0.932	1.2457910262757393e-63	1	GRN
3.0145477017547744e-66	0.41847729998603356	0.927	0.938	8.044621996902791e-62	1	YBX1
4.0888818217730917e-64	0.6388407401551857	0.738	0.745	1.0911590029583673e-59	1	DBI
6.067866040925358e-63	0.5036389741836937	0.746	0.695	1.619270731681341e-58	1	TXN
1.158993025224455e-59	0.6498973125039325	0.72	0.701	3.092888787113981e-55	1	PPDPF
3.8495078764326457e-59	0.2910725162038643	0.999	0.993	1.0272796719048159e-54	1	TMSB4X
6.399315319668282e-59	0.4334573166851734	0.816	0.832	1.7077212862066776e-54	1	TSPO
1.028104395806767e-58	0.2699346856487743	0.982	0.972	2.743599390649939e-54	1	S100A11
1.4170807418707977e-55	0.30066946826828733	0.955	0.955	3.781621667756411e-51	1	SERF2
1.5727216376469065e-54	0.2962580134304993	0.973	0.965	4.1969649622245348e-50	1	RPL12
3.3776691575981893e-54	0.4029490624612144	0.824	0.844	9.013647913966528e-50	1	NME2
5.593891377868099e-53	0.4158169466245396	0.862	0.888	1.492785853097881e-48	1	ATP6V0C
2.7138437404084913e-52	0.609108510686057	0.7	0.717	7.2421634056541e-48	1	TIMP2
4.025996622631389e-52	0.25951847592329713	0.996	0.997	1.0743774587154124e-47	1	EEF1A1
3.898722813344e-50	1.0880191547925833	0.395	0.31	1.0404131699689797e-45	1	TSPAN4
4.421728589911979e-50	0.5655458508098867	0.655	0.595	1.1799824915039106e-45	1	FABP5
2.077198455902669e-49	0.6055505676855935	0.671	0.666	5.543211799421863e-45	1	CHCHD10
3.4304901808749706e-49	0.2624131864526502	0.989	0.975	9.154606096682946e-45	1	RPS12
8.667861080335727e-46	0.8033908878565066	0.529	0.464	2.3131054078983924e-41	1	LTA4H
3.6502448287950223e-45	0.8127939675908573	0.561	0.507	9.741043350122398e-41	1	SERPING1
7.952033660091079e-45	0.365371490475213	0.855	0.876	2.1220797025319054e-40	1	RPS26
7.152426171585812e-44	0.7943196045104417	0.555	0.527	1.9086964481493897e-39	1	PEBP1
8.785666669432668e-44	1.3189725126705485	0.263	0.173	2.344543007404802e-39	1	FUCA1
1.2100046870282507e-43	1.278066503273491	0.304	0.215	3.22901850780359e-39	1	NPL
3.0804423839747648e-43	0.7171272945863216	0.598	0.579	8.220468545875057e-39	1	MGST3
1.7140231853444523e-42	1.0492963184540107	0.48	0.424	4.574042272410205e-38	1	CFD
4.050899305180409e-42	0.3470597063957199	0.858	0.906	1.081022988580444e-37	1	ITGB2
4.420557818489375e-42	1.0952219498593987	0.384	0.307	1.1796700594420745e-37	1	CD59
2.2191292307808404e-41	0.34278763518178934	0.824	0.857	5.921968265261751e-37	1	GPX4
2.366196586621836e-41	0.3169418789409564	0.904	0.87	6.314432211059032e-37	1	LYZ
9.83224248161573e-41	0.280130941419686	0.943	0.955	2.6238322286439738e-36	1	RPL14
